Usage_kWh,Lagging_Current_Reactive.Power_kVarh,Leading_Current_Reactive_Power_kVarh,CO2(tCO2),Lagging_Current_Power_Factor,Leading_Current_Power_Factor,NSM,WeekStatus,Day_of_week,Load_Type,season
1.8558219054060299,1.709524355876341,0.0,-1.5228787452803376,81.38,100.0,31500,1,7,0,3
2.0489077014837713,1.7693034601890818,0.0,-1.3010299956639813,88.53,100.0,32400,1,7,0,3
1.9377685670499358,1.5949447366950833,0.0,-1.3979400086720375,91.05,100.0,33300,1,7,1,3
1.9172954009456893,1.6580113966571124,0.0,-1.3979400086720375,87.61,100.0,34200,1,7,1,3
2.004536317851323,1.701222484256557,0.0,-1.3010299956639813,89.54,100.0,35100,1,7,1,3
1.8899736384039962,1.55497345833324,0.0,-1.3979400086720375,90.77,100.0,36000,1,7,1,3
2.035309640156801,1.7206553565517244,0.0,-1.3010299956639813,89.99,100.0,36900,1,7,2,3
1.9937447565544624,1.6706168864003255,0.0,-1.3010299956639813,90.32,100.0,37800,1,7,2,3
1.9055800282352424,1.5696079675468244,0.0,-1.3979400086720375,90.8,100.0,38700,1,7,2,3
2.032256025890453,1.7152510288788492,0.0,-1.3010299956639813,90.08,100.0,39600,1,7,2,3
1.895753942073728,1.702775077901044,0.0,-1.3979400086720375,84.18,100.0,40500,1,7,2,3
1.9549175537349588,1.7349597612724452,0.0,-1.3979400086720375,85.65,100.0,41400,1,7,2,3
1.9410142437055697,1.7289216463728594,0.0,-1.3979400086720375,85.23,100.0,42300,1,7,2,3
1.544811911757776,1.4255342204982635,0.0,-1.6989700043360187,79.62,100.0,43200,1,7,2,3
0.7466341989375788,0.5198279937757188,0.7291647896927701,0.0,86.01,99.25,44100,1,7,1,3
0.6532125137753437,0.0,0.8003657152776349,0.0,100.0,99.25,45000,1,7,1,3
0.631443769013172,0.0,0.8003657152776349,0.0,100.0,99.25,45900,1,7,1,3
0.6211762817750351,0.0,0.8003657152776349,0.0,100.0,99.25,46800,1,7,1,3
1.6894864483642478,1.3671694885346808,0.48000694295715063,-1.6989700043360187,90.29,99.81,47700,1,7,2,3
1.9894498176666917,1.631443769013172,0.0,-1.3979400086720375,91.58,100.0,48600,1,7,2,3
1.948804045932811,1.6465997517203734,0.0,-1.3979400086720375,89.49,100.0,49500,1,7,2,3
1.9770831203158528,1.6386888866901235,0.0,-1.3979400086720375,90.89,100.0,50400,1,7,2,3
1.999391561719091,1.5674968911042226,0.0,-1.3010299956639813,93.79,100.0,51300,1,7,2,3
1.9461573949223723,1.4528593357958524,0.0,-1.3979400086720375,95.21,100.0,52200,1,7,2,3
1.9810026899413997,1.4898179083014507,0.0,-1.3979400086720375,95.17,100.0,53100,1,7,2,3
1.9983029400985413,1.5120169694961267,0.0,-1.3010299956639813,95.06,100.0,54000,1,7,2,3
1.934144811792477,1.4189638307036225,0.0,-1.3979400086720375,95.64,100.0,54900,1,7,2,3
1.9863685935702728,1.4877038631637263,0.0,-1.3979400086720375,95.32,100.0,55800,1,7,2,3
1.9914918889101594,1.4933186082321015,0.0,-1.3979400086720375,95.31,100.0,56700,1,7,2,3
1.9458131265873384,1.478999131673357,0.0,-1.3979400086720375,94.64,100.0,57600,1,7,2,3
1.9905608299940198,1.500785172917456,0.0,-1.3979400086720375,95.14,100.0,58500,1,7,2,3
1.9273703630390235,1.4399639359209049,0.0,-1.3979400086720375,95.09,100.0,59400,1,7,2,3
1.959232249050996,1.3816564825857869,0.0,-1.3979400086720375,96.68,100.0,60300,1,7,2,3
1.6949560022498182,0.9454685851318197,0.2648178230095365,-1.6989700043360187,98.45,99.93,61200,1,7,2,3
1.4295908022233017,0.0,0.8003657152776349,-2.0,100.0,99.25,62100,1,7,1,3
1.4159744113765658,0.0,0.8003657152776349,-2.0,100.0,99.25,63000,1,7,1,3
1.4075608494863625,0.0,0.8003657152776349,-2.0,100.0,99.25,63900,1,7,1,3
1.4032921451582543,0.0,0.8003657152776349,-2.0,100.0,99.25,64800,1,7,1,3
1.5766868052009955,1.2247919564926815,0.3891660843645325,-1.6989700043360187,91.37,99.79,65700,1,7,1,3
1.623766000133931,1.3843534141375062,0.0,-1.6989700043360187,86.64,100.0,66600,1,7,1,3
1.5961570809161725,1.173186268412274,-0.4802194291665809,-1.6989700043360187,93.55,100.0,67500,1,7,1,3
1.648652695131223,0.9876662649262746,-0.36653154442041347,-1.6989700043360187,97.7,100.0,68400,1,7,1,3
1.6607706435276974,1.0773679052841565,-0.4802194291665809,-1.6989700043360187,96.76,100.0,69300,1,7,1,3
1.6762362167633116,1.1338581252033346,-0.4802194291665809,-1.6989700043360187,96.12,100.0,70200,1,7,1,3
1.6483600109809315,1.0334237554869496,-0.4802194291665809,-1.6989700043360187,97.18,100.0,71100,1,7,1,3
1.650404669868032,1.0433622780211296,-0.44369749923271273,-1.6989700043360187,97.08,100.0,72000,1,7,1,3
1.6468936241677452,1.0406023401140732,-0.36653154442041347,-1.6989700043360187,97.07,100.0,72900,1,7,1,3
1.646207612206685,0.9938769149412112,-0.44369749923271273,-1.6989700043360187,97.61,100.0,73800,1,7,1,3
1.6437486854595258,0.9986951583116558,-0.4802194291665809,-1.6989700043360187,97.53,100.0,74700,1,7,1,3
1.0655797147284485,-1.1279950437303685,0.8003657152776349,-2.0,100.0,99.25,75600,1,7,1,3
0.7993405494535817,0.0,0.8003657152776349,0.0,100.0,99.25,76500,1,7,1,3
0.5774917998372253,0.0,0.8003657152776349,0.0,100.0,99.25,77400,1,7,1,3
0.5646660642520893,0.0,0.8003657152776349,0.0,100.0,99.25,78300,1,7,1,3
0.5854607295085007,0.0,0.8003657152776349,0.0,100.0,99.25,79200,1,7,1,3
0.6739419986340878,0.0,0.8003657152776349,0.0,100.0,99.25,80100,1,7,1,3
0.5774917998372253,0.0,0.8003657152776349,0.0,100.0,99.25,81000,1,7,1,3
0.5390760987927766,0.0,0.7497363155690611,0.0,100.0,99.25,81900,1,7,1,3
0.5428254269591799,0.0,0.7435097647284298,0.0,100.0,99.25,82800,1,7,1,3
0.4424797690644486,0.0,0.7267272090265723,0.0,100.0,99.25,83700,1,7,0,3
0.45331834004703764,0.0,0.7209857441537391,0.0,100.0,99.25,84600,1,7,0,3
0.4487063199050799,0.0,0.7176705030022621,0.0,100.0,99.25,85500,1,7,0,3
0.4653828514484183,0.0,0.7024305364455253,0.0,100.0,99.25,0,1,7,0,3
0.4653828514484183,0.0,0.6989700043360189,0.0,100.0,99.25,900,0,1,0,3
0.4653828514484183,0.0,0.7084209001347127,0.0,100.0,99.25,1800,0,1,0,3
0.45939248775923086,0.0,0.7024305364455253,0.0,100.0,99.25,2700,0,1,0,3
0.45939248775923086,0.0,0.6989700043360189,0.0,100.0,99.25,3600,0,1,0,3
0.45939248775923086,0.0,0.69284691927723,0.0,100.0,99.25,4500,0,1,0,3
0.4653828514484183,0.0,0.6901960800285137,0.0,100.0,99.25,5400,0,1,0,3
0.45939248775923086,0.0,0.6866362692622934,0.0,100.0,99.25,6300,0,1,0,3
0.46982201597816303,0.0,0.6739419986340878,0.0,100.0,99.25,7200,0,1,0,3
0.4756711883244297,0.0,0.6570558528571039,0.0,100.0,99.25,8100,0,1,0,3
0.46982201597816303,0.0,0.6637009253896482,0.0,100.0,99.25,9000,0,1,0,3
0.534026106056135,0.0,0.6989700043360189,0.0,100.0,99.25,9900,0,1,0,3
0.4756711883244297,0.0,0.670245853074124,0.0,100.0,99.25,10800,0,1,0,3
0.4653828514484183,0.0,0.6599162000698503,0.0,100.0,99.25,11700,0,1,0,3
0.4756711883244297,0.5477747053878226,0.1367205671564068,0.0,64.63,99.25,12600,0,1,0,3
0.45939248775923086,0.6989700043360189,0.0,0.0,49.91,100.0,13500,0,1,0,3
0.45331834004703764,0.7058637122839193,0.0,0.0,48.8,100.0,14400,0,1,0,3
0.534026106056135,0.7267272090265723,0.0,0.0,54.0,100.0,15300,0,1,0,3
0.48572142648158,0.7058637122839193,0.0,0.0,51.6,100.0,16200,0,1,0,3
0.45939248775923086,0.6901960800285137,0.0,0.0,50.67,100.0,17100,0,1,0,3
0.4653828514484183,0.6989700043360189,0.0,0.0,50.43,100.0,18000,0,1,0,3
0.4487063199050799,0.7058637122839193,0.0,0.0,48.4,100.0,18900,0,1,0,3
0.4424797690644486,0.6989700043360189,0.0,0.0,48.46,100.0,19800,0,1,0,3
0.4487063199050799,0.6989700043360189,0.0,0.0,48.99,100.0,20700,0,1,0,3
0.4487063199050799,0.7024305364455253,0.0,0.0,48.7,100.0,21600,0,1,0,3
0.4653828514484183,0.6901960800285137,0.0,0.0,51.19,100.0,22500,0,1,0,3
0.5250448070368452,0.6570558528571039,0.0,0.0,59.37,100.0,23400,0,1,0,3
0.4424797690644486,0.6766936096248666,0.0,0.0,50.38,100.0,24300,0,1,0,3
0.4424797690644486,0.670245853074124,0.0,0.0,50.93,100.0,25200,0,1,0,3
0.4487063199050799,0.6424645202421213,0.0,0.0,53.91,100.0,26100,0,1,0,3
0.5158738437116791,0.6283889300503115,0.0,0.0,61.1,100.0,27000,0,1,0,3
0.5563025007672873,0.5932860670204573,0.0,0.0,67.64,100.0,27900,0,1,0,3
0.7209857441537391,0.7604224834232121,0.0,0.0,67.43,100.0,28800,0,1,0,3
1.8010605298478555,1.6139474767803497,0.0,-1.5228787452803376,83.85,100.0,29700,0,1,0,3
1.9468941951023266,1.7398886550845432,0.0,-1.3979400086720375,84.96,100.0,30600,0,1,0,3
1.974097003794131,1.740678425227455,0.0,-1.3979400086720375,86.34,100.0,31500,0,1,0,3
1.950413539369381,1.615844882874702,0.0,-1.3979400086720375,90.75,100.0,32400,0,1,0,3
1.9903832589062336,1.6256210814249077,0.0,-1.3979400086720375,91.81,100.0,33300,0,1,1,3
1.976899950982938,1.5816083660320575,0.0,-1.3979400086720375,92.77,100.0,34200,0,1,1,3
1.8915374576725645,1.6008640363098396,0.0,-1.3979400086720375,89.01,100.0,35100,0,1,1,3
1.9608036249117697,1.664171705361931,0.0,-1.3979400086720375,89.26,100.0,36000,0,1,1,3
2.0054808099794013,1.7280289544205185,0.0,-1.3010299956639813,88.43,100.0,36900,0,1,2,3
1.9465505105698553,1.7329563695756247,0.0,-1.3979400086720375,85.31,100.0,37800,0,1,2,3
1.7429606702141525,1.5992278627737964,0.0,-1.5228787452803376,81.22,100.0,38700,0,1,2,3
1.823474229170301,1.6926706991563691,0.0,-1.5228787452803376,80.39,100.0,39600,0,1,2,3
1.680516809381255,1.6631353149577541,0.0,-1.6989700043360187,72.11,100.0,40500,0,1,2,3
1.727459920857909,1.7372721765355434,0.0,-1.6989700043360187,69.91,100.0,41400,0,1,2,3
1.8791532461842462,1.8577545220594422,0.0,-1.5228787452803376,72.43,100.0,42300,0,1,2,3
1.720985744153739,1.7312663490754916,0.0,-1.6989700043360187,69.87,100.0,43200,0,1,2,3
0.7551122663950712,0.561101383649056,0.6020599913279624,0.0,84.24,99.25,44100,0,1,1,3
0.7435097647284298,0.0,0.8003657152776349,0.0,100.0,99.25,45000,0,1,1,3
0.7291647896927701,0.0,0.8003657152776349,0.0,100.0,99.25,45900,0,1,1,3
0.7895807121644255,0.0,0.8003657152776349,0.0,100.0,99.25,46800,0,1,1,3
1.4902394852462872,1.250907699700856,0.4653828514484183,-2.0,86.64,99.56,47700,0,1,2,3
1.8533939774506658,1.7441364524012473,0.0,-1.5228787452803376,78.94,100.0,48600,0,1,2,3
1.717087724927019,1.5691397254724595,0.0,-1.6989700043360187,81.49,100.0,49500,0,1,2,3
1.7030333047336859,1.5505952074893279,0.0,-1.6989700043360187,81.77,100.0,50400,0,1,2,3
1.746322765089953,1.5182506513085,0.0,-1.5228787452803376,86.07,100.0,51300,0,1,2,3
1.7958800173440752,1.5114822886260015,0.0,-1.5228787452803376,88.74,100.0,52200,0,1,2,3
1.760422483423212,1.4545399849648188,0.0,-1.5228787452803376,89.64,100.0,53100,0,1,2,3
1.8182918907999959,1.5458017571592761,0.0,-1.5228787452803376,88.21,100.0,54000,0,1,2,3
1.8241909406525831,1.5576274884268266,0.0,-1.5228787452803376,87.94,100.0,54900,0,1,2,3
1.7785130117389247,1.4759615891924238,0.0,-1.5228787452803376,89.51,100.0,55800,0,1,2,3
1.7764105888073423,1.4500950758716022,0.0,-1.5228787452803376,90.44,100.0,56700,0,1,2,3
1.8071966607109473,1.549248556854056,0.0,-1.5228787452803376,87.54,100.0,57600,0,1,2,3
1.8272399995056454,1.5766868052009955,0.0,-1.5228787452803376,87.19,100.0,58500,0,1,2,3
1.8149131812750738,1.5403294747908738,0.0,-1.5228787452803376,88.31,100.0,59400,0,1,2,3
1.8389120274059987,1.563599728881531,0.0,-1.5228787452803376,88.34,100.0,60300,0,1,2,3
1.8265283063406514,1.5444401373176924,0.0,-1.5228787452803376,88.64,100.0,61200,0,1,2,3
1.7880268840958038,1.4438885467773719,0.0,-1.5228787452803376,91.1,100.0,62100,0,1,1,3
1.7483431044875495,1.3248994970523134,-0.4802194291665809,-1.5228787452803376,93.57,100.0,63000,0,1,1,3
1.4753805931433612,-1.1279950437303685,0.8003657152776349,-2.0,100.0,99.25,63900,0,1,1,3
1.4942937686653328,-0.744727494896694,0.8003657152776349,-2.0,100.0,99.25,64800,0,1,1,3
1.5619357633137814,1.2284003587030048,0.146128035678238,-1.6989700043360187,90.71,99.93,65700,0,1,1,3
1.6672661193822742,1.5120169694961267,0.0,-1.6989700043360187,81.94,100.0,66600,0,1,1,3
1.7363965022766426,1.4837298990000238,0.0,-1.6989700043360187,87.29,100.0,67500,0,1,1,3
1.7494270991217489,1.4014005407815442,0.0,-1.5228787452803376,91.24,100.0,68400,0,1,1,3
1.8000981801747757,1.4331295175804855,0.0,-1.5228787452803376,91.88,100.0,69300,0,1,1,3
1.7913397039651395,1.4020893505720966,0.0,-1.5228787452803376,92.59,100.0,70200,0,1,1,3
1.7647737169110405,1.3778524190067545,0.0,-1.5228787452803376,92.52,100.0,71100,0,1,1,3
1.740441644949766,1.276461804173244,0.0,-1.5228787452803376,94.57,100.0,72000,0,1,1,3
1.707995746422929,1.2357808703275603,0.0,-1.6989700043360187,94.76,100.0,72900,0,1,1,3
1.6942541120252785,1.2535802895621828,0.0,-1.6989700043360187,94.01,100.0,73800,0,1,1,3
1.6440444928147488,1.1383026981662814,0.0,-1.6989700043360187,95.46,100.0,74700,0,1,1,3
1.3617278360175928,-0.44369749923271273,0.8003657152776349,-2.0,99.99,99.25,75600,0,1,1,3
0.6901960800285137,0.0,0.8003657152776349,0.0,100.0,99.25,76500,0,1,1,3
0.6211762817750351,0.0,0.8003657152776349,0.0,100.0,99.25,77400,0,1,1,3
0.5820633629117087,0.0,0.8003657152776349,0.0,100.0,99.25,78300,0,1,1,3
0.5820633629117087,0.0,0.8003657152776349,0.0,100.0,99.25,79200,0,1,1,3
0.5693739096150459,0.0,0.8003657152776349,0.0,100.0,99.25,80100,0,1,1,3
0.561101383649056,0.0,0.6354837468149122,0.0,100.0,99.25,81000,0,1,1,3
0.561101383649056,0.0,0.631443769013172,0.0,100.0,99.25,81900,0,1,1,3
0.5477747053878226,0.0,0.6354837468149122,0.0,100.0,99.25,82800,0,1,1,3
0.5477747053878226,0.0,0.6464037262230695,0.0,100.0,99.25,83700,0,1,0,3
0.5899496013257077,0.0,0.714329759745233,0.0,100.0,99.25,84600,0,1,0,3
0.5390760987927766,0.0,0.5932860670204573,0.0,100.0,99.25,85500,0,1,0,3
0.4653828514484183,0.0,0.6127838567197355,0.0,100.0,99.25,0,0,1,0,3
0.46982201597816303,0.0,0.6020599913279624,0.0,100.0,99.25,900,0,2,0,3
0.4653828514484183,0.0,0.5899496013257077,0.0,100.0,99.25,1800,0,2,0,3
0.46982201597816303,0.0,0.5932860670204573,0.0,100.0,99.25,2700,0,2,0,3
0.46982201597816303,0.0,0.5899496013257077,0.0,100.0,99.25,3600,0,2,0,3
0.4756711883244297,0.0,0.5646660642520893,0.0,100.0,99.25,4500,0,2,0,3
0.4756711883244297,0.0,0.5728716022004802,0.0,100.0,99.25,5400,0,2,0,3
0.48000694295715063,0.0,0.5693739096150459,0.0,100.0,99.25,6300,0,2,0,3
0.46982201597816303,0.0,0.561101383649056,0.0,100.0,99.25,7200,0,2,0,3
0.4756711883244297,0.0,0.5514499979728752,0.0,100.0,99.25,8100,0,2,0,3
0.46982201597816303,0.0,0.5514499979728752,0.0,100.0,99.25,9000,0,2,0,3
0.4756711883244297,0.0,0.5514499979728752,0.0,100.0,99.25,9900,0,2,0,3
0.5428254269591799,0.0,0.5854607295085007,0.0,100.0,99.25,10800,0,2,0,3
0.534026106056135,0.0,0.5774917998372253,0.0,100.0,99.25,11700,0,2,0,3
0.4653828514484183,0.6394864892685861,0.004321373782642578,0.0,55.65,99.25,12600,0,2,0,3
0.46982201597816303,0.7993405494535817,0.0,0.0,42.41,100.0,13500,0,2,0,3
0.45939248775923086,0.7895807121644255,0.0,0.0,42.35,100.0,14400,0,2,0,3
0.46982201597816303,0.7944880466591696,0.0,0.0,42.8,100.0,15300,0,2,0,3
0.4653828514484183,0.7839035792727349,0.0,0.0,43.29,100.0,16200,0,2,0,3
0.46982201597816303,0.7839035792727349,0.0,0.0,43.65,100.0,17100,0,2,0,3
0.49554433754644844,0.8142475957319202,0.0,0.0,43.28,100.0,18000,0,2,0,3
0.5428254269591799,0.8305886686851442,0.0,0.0,45.82,100.0,18900,0,2,0,3
0.4756711883244297,0.8234742291703011,0.0,0.0,40.96,100.0,19800,0,2,0,3
0.4653828514484183,0.8162412999917831,0.0,0.0,40.72,100.0,20700,0,2,0,3
0.4653828514484183,0.8234742291703011,0.0,0.0,40.15,100.0,21600,0,2,0,3
0.46982201597816303,0.8208579894396999,0.0,0.0,40.7,100.0,22500,0,2,0,3
0.4653828514484183,0.8142475957319202,0.0,0.0,40.87,100.0,23400,0,2,0,3
0.45939248775923086,0.8068580295188175,0.0,0.0,40.98,100.0,24300,0,2,0,3
0.45939248775923086,0.8142475957319202,0.0,0.0,40.41,100.0,25200,0,2,0,3
0.4756711883244297,0.7839035792727349,0.0,0.0,44.13,100.0,26100,0,2,0,3
0.5010592622177514,0.7788744720027395,0.0,0.0,46.65,100.0,27000,0,2,0,3
0.5105450102066121,0.7323937598229685,0.0,0.0,51.45,100.0,27900,0,2,0,3
0.5428254269591799,0.7466341989375788,0.0,0.0,53.03,100.0,28800,0,2,0,3
1.51627088272934,1.5720579899263045,0.0,-1.6989700043360187,66.04,100.0,29700,0,2,0,3
1.6755950563867463,1.7352794480604568,0.0,-1.6989700043360187,65.71,100.0,30600,0,2,0,3
1.8309092995464433,1.83916368291465,0.0,-1.5228787452803376,70.04,100.0,31500,0,2,0,3
1.8316138553090988,1.7714404866399118,0.0,-1.5228787452803376,75.42,100.0,32400,0,2,0,3
1.7681939616330715,1.6479694583629718,0.0,-1.5228787452803376,79.69,100.0,33300,0,2,1,3
1.9153998352122699,1.8316138553090988,0.0,-1.3979400086720375,77.15,100.0,34200,0,2,1,3
1.7846885995014212,1.6525364185930254,0.0,-1.5228787452803376,80.47,100.0,35100,0,2,1,3
1.8232133132826676,1.7091851295502454,0.0,-1.5228787452803376,79.27,100.0,36000,0,2,1,3
1.6989700043360187,1.5536403362313542,0.0,-1.6989700043360187,81.32,100.0,36900,0,2,2,3
1.717670503002262,1.58849580100721,0.0,-1.6989700043360187,80.28,100.0,37800,0,2,2,3
1.6971421262754596,1.5475285764597821,0.0,-1.6989700043360187,81.59,100.0,38700,0,2,2,3
1.6755950563867463,1.5247854493212223,0.0,-1.6989700043360187,81.67,100.0,39600,0,2,2,3
1.7323937598229686,1.6989700043360187,0.0,-1.6989700043360187,73.38,100.0,40500,0,2,2,3
1.8222988712623664,1.8010605298478555,0.0,-1.5228787452803376,72.42,100.0,41400,0,2,2,3
1.73814608871206,1.7449185424413531,0.0,-1.5228787452803376,70.16,100.0,42300,0,2,2,3
1.8434196652049184,1.8313577854420675,0.0,-1.5228787452803376,71.69,100.0,43200,0,2,2,3
0.9237619608287003,0.7767011839884109,0.7379873263334308,0.0,81.43,99.25,44100,0,2,1,3
0.6866362692622934,0.0,0.8003657152776349,0.0,100.0,99.25,45000,0,2,1,3
0.6493348587121419,0.0,0.8003657152776349,0.0,100.0,99.25,45900,0,2,1,3
0.6283889300503115,0.0,0.8003657152776349,0.0,100.0,99.25,46800,0,2,1,3
1.4225898398514822,1.1583624920952498,0.5728716022004802,-2.0,87.84,99.25,47700,0,2,2,3
1.775391971696612,1.5766868052009955,0.0,-1.5228787452803376,84.5,100.0,48600,0,2,2,3
1.9075188461066293,1.5720579899263045,0.0,-1.3979400086720375,90.78,100.0,49500,0,2,2,3
1.985067033150501,1.6274682724597096,0.0,-1.3979400086720375,91.57,100.0,50400,0,2,2,3
1.9016762313263755,1.441695135640717,0.0,-1.3979400086720375,94.48,100.0,51300,0,2,2,3
2.02094105986232,1.548020694905531,0.0,-1.3010299956639813,94.78,100.0,52200,0,2,2,3
1.975615597966895,1.4490153163477864,0.0,-1.3979400086720375,95.85,100.0,53100,0,2,2,3
1.8533939774506658,1.3205616801952367,0.0,-1.5228787452803376,95.96,100.0,54000,0,2,2,3
1.8549130223078556,1.2773799746672547,0.0,-1.5228787452803376,96.67,100.0,54900,0,2,2,3
1.8631443462526673,1.302979936748249,0.0,-1.5228787452803376,96.41,100.0,55800,0,2,2,3
2.0194486374936367,1.5200903281128424,0.0,-1.3010299956639813,95.33,100.0,56700,0,2,2,3
1.8951461893759922,1.369957607346053,0.0,-1.3979400086720375,95.82,100.0,57600,0,2,2,3
2.0350292822023683,1.5532760461370994,0.0,-1.3010299956639813,94.97,100.0,58500,0,2,2,3
2.0023820749327608,1.5262100038416644,0.0,-1.3010299956639813,94.85,100.0,59400,0,2,2,3
1.946697837245742,1.4737788346467247,0.0,-1.3979400086720375,94.78,100.0,60300,0,2,2,3
2.0181177205910004,1.5256925245050108,0.0,-1.3010299956639813,95.19,100.0,61200,0,2,2,3
1.8842854623396752,1.3912880485952974,0.0,-1.3979400086720375,95.2,100.0,62100,0,2,1,3
1.7785130117389247,1.1089031276673134,0.03342375548694973,-1.5228787452803376,97.79,99.98,63000,0,2,1,3
1.5110808455391185,0.0,0.8003657152776349,-2.0,100.0,99.25,63900,0,2,1,3
1.5090680450171616,0.0,0.7817553746524689,-2.0,100.0,99.25,64800,0,2,1,3
1.6607706435276974,1.3372595397502758,0.10037054511756291,-1.6989700043360187,90.34,99.96,65700,0,2,1,3
1.959232249050996,1.645520514905874,0.0,-1.3979400086720375,89.95,100.0,66600,0,2,1,3
1.93976877545335,1.5120169694961267,0.0,-1.3979400086720375,93.68,100.0,67500,0,2,1,3
1.78161178249315,1.375846436309156,0.0,-1.5228787452803376,93.08,100.0,68400,0,2,1,3
1.670245853074124,1.1439511164239635,0.0,-1.6989700043360187,95.84,100.0,69300,0,2,1,3
1.7441364524012473,1.2357808703275603,0.0,-1.5228787452803376,95.51,100.0,70200,0,2,1,3
1.652149605401653,1.0503797562614579,0.0,-1.6989700043360187,97.01,100.0,71100,0,2,1,3
1.7571681922142726,1.3144992279731516,0.0,-1.5228787452803376,94.06,100.0,72000,0,2,1,3
1.5737995822157407,0.6989700043360189,0.0,-1.6989700043360187,99.12,100.0,72900,0,2,1,3
1.746322765089953,1.2739267801005256,-0.4802194291665809,-1.5228787452803376,94.76,100.0,73800,0,2,1,3
1.5619357633137814,0.7965743332104297,0.45939248775923086,-1.6989700043360187,98.56,99.69,74700,0,2,1,3
0.9938769149412112,0.0,0.8003657152776349,0.0,100.0,99.25,75600,0,2,1,3
0.8208579894396999,0.0,0.8003657152776349,0.0,100.0,99.25,76500,0,2,1,3
0.5774917998372253,0.0,0.8003657152776349,0.0,100.0,99.25,77400,0,2,1,3
0.5854607295085007,0.0,0.8003657152776349,0.0,100.0,99.25,78300,0,2,1,3
0.5854607295085007,0.0,0.8003657152776349,0.0,100.0,99.25,79200,0,2,1,3
0.5728716022004802,0.0,0.8003657152776349,0.0,100.0,99.25,80100,0,2,1,3
0.5646660642520893,0.0,0.5774917998372253,0.0,100.0,99.25,81000,0,2,1,3
0.5477747053878226,0.0,0.5932860670204573,0.0,100.0,99.25,81900,0,2,1,3
0.4487063199050799,0.0,0.6830470382388496,0.0,100.0,99.25,82800,0,2,1,3
0.437750562820388,0.0,0.7466341989375788,0.0,100.0,99.25,83700,0,2,0,3
0.43136376415898736,0.0,0.7520484478194386,0.0,100.0,99.25,84600,0,2,0,3
0.424881636631067,0.0,0.7551122663950712,0.0,100.0,99.25,85500,0,2,0,3
0.424881636631067,0.0,0.7466341989375788,0.0,100.0,99.25,0,0,2,0,3
0.43136376415898736,0.0,0.7435097647284298,0.0,100.0,99.25,900,0,3,0,3
0.437750562820388,0.0,0.7323937598229685,0.0,100.0,99.25,1800,0,3,0,3
0.437750562820388,0.0,0.7291647896927701,0.0,100.0,99.25,2700,0,3,0,3
0.43136376415898736,0.0,0.7323937598229685,0.0,100.0,99.25,3600,0,3,0,3
0.43136376415898736,0.0,0.7291647896927701,0.0,100.0,99.25,4500,0,3,0,3
0.43136376415898736,0.0,0.7234556720351858,0.0,100.0,99.25,5400,0,3,0,3
0.4424797690644486,0.0,0.7267272090265723,0.0,100.0,99.25,6300,0,3,0,3
0.5105450102066121,0.0,0.6989700043360189,0.0,100.0,99.25,7200,0,3,0,3
0.534026106056135,0.0,0.7084209001347127,0.0,100.0,99.25,8100,0,3,0,3
0.4653828514484183,0.0,0.7058637122839193,0.0,100.0,99.25,9000,0,3,0,3
0.45939248775923086,0.0,0.714329759745233,0.0,100.0,99.25,9900,0,3,0,3
0.45939248775923086,0.0,0.714329759745233,0.0,100.0,99.25,10800,0,3,0,3
0.4653828514484183,0.0,0.7084209001347127,0.0,100.0,99.25,11700,0,3,0,3
0.4487063199050799,0.4913616938342727,0.17026171539495738,0.0,67.16,99.25,12600,0,3,0,3
0.45939248775923086,0.6424645202421213,0.0,0.0,54.85,100.0,13500,0,3,0,3
0.48000694295715063,0.6354837468149122,0.0,0.0,57.3,100.0,14400,0,3,0,3
